SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
002661,克明面业,1.0488,0.94,1224769367.11,22.20296887,24.6426,87132277.1,8.36135119,10.6099,8.56991577,12.77,0.69805361,23.25088465,10派5,1.64149704530532,2015-03-16T00:00:00,2013-12-31T00:00:00,4,80194340
000987,越秀金控,0.86,0.78,4092054944.48,-8.2609811,51.2507,308889899.93,-19.05879145,148.6731,5.82387674,15.48,0.89028618,22.00437216,10派5,5.33049040511727,2015-03-16T00:00:00,2013-12-31T00:00:00,2,10001236
300067,安诺其,0.15,0.29,506744128.6,93.08234346,-0.3877,47726565.71,108.51282534,-45.2665,4.82334011,6.37,-0.16454229,30.59858878,10转10派1,1.20772946859903,2015-03-16T00:00:00,2013-12-31T00:00:00,3,80142880
600629,华建集团,0.04,0.1608,380846591.72,-27.42466412,36.3255,13881062.95,41.93833859,-67.5179,2.22995224,21.29,-0.06112013,28.72123835,不分配不转增,-,2015-03-16T00:00:00,2013-12-31T00:00:00,1,10000436
600109,国金证券,0.122,0.116,1546260843.9,0.82784637,25.4898,315915955.64,15.49139924,28.8008,5.19930606,4.83,-0.42529607,-,10派0.8,0.409416581371546,2015-03-16T00:00:00,2013-12-31T00:00:00,1,10000082
600583,海油工程,0.69,0.61,20339217872.94,64.25066158,33.0539,2744236835.63,223.55656307,177.5784,3.75061898,22.51,0.76201161,23.47751445,10派1,1.39275766016713,2015-03-16T00:00:00,2013-12-31T00:00:00,1,10000392
000826,启迪桑德,0.698,0.89,2683833943.94,27.06717835,104.141,585609713.02,36.45292899,50.8008,6.78804266,14.16,-0.01814177,35.18492256,10转3派1,0.457456541628545,2015-03-16T00:00:00,2013-12-31T00:00:00,2,10001118
000965,天保基建,0.24,0.21,872186617.24,-21.13203028,-4.2299,167257911.77,5.23785182,651.568,3.7626161,6.62,0.33432466,37.23779303,10派0.22,0.358890701468189,2015-03-16T00:00:00,2013-12-31T00:00:00,2,10001216
300380,安硕信息,0.775,0.76,204706918.33,31.88266082,325.179,46498486.4,4.31666675,1023.9616,3.70684325,22.97,0.47706747,50.05840868,10派2,0.427441761060056,2015-03-14T00:00:00,2013-12-31T00:00:00,3,80198764
002330,得利斯,0.079,0.069,2051739073.9,3.90506747,1.5699,39485936.2,-13.53171578,-61.8394,2.64888012,3.05,0.19188485,11.15367306,10派0.3,0.491803278688525,2015-03-14T00:00:00,2013-12-31T00:00:00,4,80135461
300017,网宿科技,0.76,1.45,1204990980.13,47.88803889,34.7553,237111969.69,128.55102903,31.7807,7.2610457,23.96,1.75796184,42.33890225,10转9.990104派1.998021,0.375074338276704,2015-03-14T00:00:00,2013-12-31T00:00:00,3,80134603
300190,维尔利,0.13,0.13,278305369.33,-21.49756299,95.4043,28881580.0,-57.52733737,11.683,6.16688714,3.01,-0.315513,36.80025856,10派1,0.484966052376334,2015-03-14T00:00:00,2013-12-31T00:00:00,3,80168708
300111,向日葵,0.04,0.01,1122921746.8,-8.40832659,15.3888,40606734.86,111.36701505,290.1449,1.03614345,0.78,0.06234858,16.46391623,不分配不转增,-,2015-03-14T00:00:00,2013-12-31T00:00:00,3,80133641
002529,海源机械,0.05,-0.01,252546725.64,0.97320119,52.4587,8757428.6,23.85590122,362.8556,6.23456435,0.88,-0.05832997,31.0863577,10派0.3125,0.245869394177813,2015-03-14T00:00:00,2013-12-31T00:00:00,4,80127309
002201,九鼎新材,0.01,-0.04,626390429.69,-3.98120445,23.7519,1756901.19,-91.16240656,-304.9573,2.3905455,0.42,0.6344595,20.26361923,不分配不转增,-,2015-03-14T00:00:00,2013-12-31T00:00:00,4,80102896
300303,聚飞光电,0.46,0.57,753628605.07,52.190299,5.9869,130935658.93,43.0572719,-8.3925,4.20907127,15.3,0.72410299,29.5980748,10转3派2,1.20918984280532,2015-03-14T00:00:00,2013-12-31T00:00:00,3,80093563
300305,裕兴股份,0.4061,0.38,569839285.42,20.59505221,5.2497,58475387.87,-47.43749101,8.5769,8.30613496,4.95,0.54341519,16.11837522,10派0.98,0.624203821656051,2015-03-14T00:00:00,2013-12-31T00:00:00,3,80149251
300072,三聚环保,0.4,0.4,1200829195.36,48.51271,102.8378,204593016.99,13.62477794,61.737,2.9408804,14.68,0.05900481,43.67966938,10派0.6,0.335758254057079,2015-03-14T00:00:00,2013-12-31T00:00:00,3,80127750
000524,岭南控股,0.14,0.11,338647528.52,-3.68322966,6.705,38757610.99,11.13627683,17.9843,2.15718255,6.85,0.21616992,56.44216582,10派0.97,1.33058984910837,2015-03-14T00:00:00,2013-12-31T00:00:00,2,10000866
000609,绵石投资,0.349,0.1396,313953022.89,88.04365022,7147.3454,104035542.69,23.02021394,1792.3211,3.89271051,9.36,0.28581,35.11512632,不分配不转增,-,2015-03-14T00:00:00,2013-12-31T00:00:00,2,10000945
000973,佛塑科技,0.08,0.06,3019245751.48,-23.07606072,35.5443,78983231.56,-40.87037974,392.9041,2.01117944,3.94,0.30273617,16.90202912,10派0.3,0.642398286937901,2015-03-14T00:00:00,2013-12-31T00:00:00,2,10001224
600976,健民集团,0.63,0.51,1992391118.69,29.39745865,-17.2912,95903530.99,16.31622717,-50.418,5.95224699,10.72,0.29568909,22.256611,10派3.8,1.9211324570273,2015-03-14T00:00:00,2013-12-31T00:00:00,1,10001356
600647,同达创业,0.2416,0.1043,252915803.83,0.85740824,70.5286,33616317.71,52.57300926,912.9975,1.57070602,16.39,0.58305426,46.44315332,10派0.73,0.578446909667195,2015-03-14T00:00:00,2013-12-31T00:00:00,1,10000454
600639,浦东金桥,0.46,0.398,1428656542.55,27.30491252,117.2955,427284537.52,28.0023037,115.6258,4.97061085,9.59,0.22512254,68.32592276,10派1.4,1.25786163522013,2015-03-14T00:00:00,2013-12-31T00:00:00,1,10000446
600744,华银电力,0.02,-0.13,7455520257.12,-7.98660014,8.1327,10696795.78,-89.15114126,15.2228,2.03912407,0.74,2.01089176,10.92661805,不分配不转增,-,2015-03-14T00:00:00,2013-12-31T00:00:00,1,10000551
600090,同济堂,0.257,0.121,1307258426.93,4.37850041,-58.3931,94453318.77,648.29118951,-140.7233,1.16406292,25.679,0.58441465,38.69733689,不分配不转增,-,2015-03-14T00:00:00,2013-12-31T00:00:00,1,10000063
000893,东凌国际,0.38,0.52,10060200293.79,20.96209507,-41.2195,145544532.53,298.84367701,72.0321,4.00025271,17.61,-4.80894935,2.546204,10转5派1.5,1.40977443609023,2015-03-14T00:00:00,2013-12-31T00:00:00,2,10001160
600206,有研新材,0.05,0.04,2302526391.23,20.01714152,0.1661,34980319.13,101.55685912,-154.2875,6.29897939,1.65,0.28821255,18.77238787,10转10,-,2015-03-14T00:00:00,2013-12-31T00:00:00,1,10000165
600826,兰生股份,0.12,0.11,1239092190.7,-6.57618216,-5.6162,51222963.71,3.2285391,92.2423,5.48323133,2.43,-0.03235701,4.44048585,10派0.5,0.312891113892365,2015-03-14T00:00:00,2013-12-31T00:00:00,1,10000775
600150,中国船舶,0.03,-0.13,22198153818.17,-25.15278838,76.4683,39535146.31,142.45287087,163.4046,12.58846007,0.22,-1.88162002,11.55409497,10派0.1,0.0425170068027211,2015-03-14T00:00:00,2013-12-31T00:00:00,1,10000115
000062,深圳华强,0.62,0.627,2075835124.13,33.15467379,188.9224,412014201.21,46.50963739,646.9015,2.92784846,23.67,1.56873645,55.19099313,10派3,2.18023255813953,2015-03-14T00:00:00,2013-12-31T00:00:00,2,10000648
000576,广东甘化,0.09,-0.01,451117337.31,-3.82237524,-0.3114,35878493.08,-23.9036275,6.0708,2.2807653,4.89,-0.18082033,8.17256629,不分配不转增,-,2015-03-14T00:00:00,2013-12-31T00:00:00,2,10000916
000963,华东医药,1.32,1.28,16717986446.63,14.66988323,-12.1577,574975854.61,22.3542297,-21.5268,5.92848823,25.15,1.09887419,20.19745072,10派7,1.33206470028544,2015-03-14T00:00:00,2013-12-31T00:00:00,2,10001215
603311,金海环境,0.25,0.26,349114297.23,20.10549919,-,39962233.78,15.89273531,-,1.58792732,16.1,0.12559152,35.89418725,,-,2015-03-13T00:00:00,2013-12-31T00:00:00,1,80287917
002722,金轮股份,0.47,0.45,412601070.79,-2.1296712,19.0594,48279448.42,-6.55711973,9.3993,3.39109502,14.66,0.45409334,40.63180962,10派0.8,0.270544470747379,2015-03-13T00:00:00,2013-12-31T00:00:00,4,80198766
002523,天桥起重,0.08,0.06,460616368.67,-24.91792304,-53.9726,27614896.7,88.13411534,-89.9302,3.24716333,2.58,-0.12689666,27.25651412,10派0.5,0.909090909090909,2015-03-13T00:00:00,2013-12-31T00:00:00,4,80133956
002371,北方华创,0.29,0.24,859527070.19,-15.08692323,59.8426,103092448.94,-26.96803673,-3.4789,5.17950376,5.79,-0.07424038,41.90311664,10派1,0.499251123315028,2015-03-13T00:00:00,2013-12-31T00:00:00,4,80097364
300184,力源信息,0.11,0.15,337002886.52,14.20279684,-2.1648,17107492.16,11.611447,-68.4088,4.33951435,3.9,-0.1692379,16.42477407,10转5,-,2015-03-13T00:00:00,2013-12-31T00:00:00,3,80076281
002159,三特索道,0.26,-0.31,342795432.43,-7.3106113,-40.888,31231467.03,-43.43300575,319.0062,4.80319457,5.64,0.3310982,47.52753877,10派0.5,0.281056773468241,2015-03-13T00:00:00,2013-12-31T00:00:00,4,80097448
002082,万邦德,0.47,0.45,11786336488.86,7.41292137,12.9811,111557566.04,29.10363642,73.5925,4.9504571,9.87,0.98467454,2.31437389,不分配不转增,-,2015-03-13T00:00:00,2013-12-31T00:00:00,4,80080274
300165,天瑞仪器,0.36,0.13,325457152.43,8.5288521,-1.5837,55837549.1,-6.23451772,-27.2918,9.37891721,3.92,-0.09970975,62.88667991,10派1.2,0.509554140127389,2015-03-13T00:00:00,2013-12-31T00:00:00,3,80161169
000661,长春高新,2.16,2.3,2048713491.6,16.32450315,8.7477,283885049.94,-5.3033424,56.6903,9.07710426,26.52,3.79649321,81.22986532,10派4,0.502386335091686,2015-03-13T00:00:00,2013-12-31T00:00:00,2,10000983
000502,绿景控股,0.04,-0.05,29018205.05,-13.09123779,-18.0468,6968765.33,160.97278343,-98.5495,1.08520542,3.54,0.04243085,43.88411743,不分配不转增,-,2015-03-13T00:00:00,2013-12-31T00:00:00,2,10000844
600864,哈投股份,0.6,0.08,1126808933.61,15.60920383,318.3714,330435069.11,17.87757905,387.593,5.54444485,11.48,0.37503142,21.97161059,10派2.5,2.88018433179723,2015-03-13T00:00:00,2013-12-31T00:00:00,1,10000813
000695,滨海能源,0.0147,0.01,728582357.68,-6.93535345,113.1433,3258072.45,6.09676622,280.9259,1.41922014,1.04,0.30817302,4.42659492,不分配不转增,-,2015-03-13T00:00:00,2013-12-31T00:00:00,2,10001013
600707,彩虹股份,0.102,-0.306,239598985.24,-3.6564668,-15.5613,74795629.9,104.34246183,529.6264,2.77502427,3.84,0.05126083,16.10086423,不分配不转增,-,2015-03-13T00:00:00,2013-12-31T00:00:00,1,10000514
600062,华润双鹤,1.523,1.0834,6834574325.87,-2.21407815,-45.9957,870690215.51,41.71201365,89.0602,9.32792585,18.51,0.95547318,34.59786646,10派3.42,2.05776173285199,2015-03-13T00:00:00,2013-12-31T00:00:00,1,10000035
000001,平安银行,1.55,1.28,52189000000.0,31.29638481,6.6456,15231000000.0,13.6387376,-15.1261,8.18,16.57,9.62861044,-,10转2派1.6,1.64778578784758,2015-03-13T00:00:00,2013-12-31T00:00:00,2,10000590
002050,三花智控,0.42,0.52,5274170938.03,37.83831076,13.5628,323353825.36,19.18892651,-20.1437,5.27999542,11.53,0.46728613,24.91473744,10转3派2,2.04081632653061,2015-03-13T00:00:00,2013-12-31T00:00:00,4,10001452
600113,浙江东日,0.06,0.05,346431493.31,12.44641453,23.0237,20351554.08,-28.41215735,-46.9148,1.81100084,3.59,-0.01348818,11.45596713,10派0.2,0.240384615384615,2015-03-13T00:00:00,2013-12-31T00:00:00,1,10000086
600279,重庆港九,0.22,0.17,1269816590.74,-13.29309243,-19.257,77937485.11,19.28231029,-64.0577,8.54096864,3.54,0.13069023,30.17981566,10派0.7,0.686947988223749,2015-03-13T00:00:00,2013-12-31T00:00:00,1,10000226
600207,安彩高科,0.017,-0.3014,1755790149.14,28.76349609,9.3657,9952470.89,102.87762723,597.9639,1.50913931,1.6,-0.01925307,9.15254487,不分配不转增,-,2015-03-13T00:00:00,2013-12-31T00:00:00,1,10000166
600184,光电股份,-0.79,-0.26,1742910671.42,-7.63831091,263.7653,-166334810.38,-5616.48190364,-3034.2036,4.41170302,-17.15,-0.0062345,15.10546901,不分配不转增,-,2015-03-13T00:00:00,2013-12-31T00:00:00,1,10001314
000950,*ST建峰,0.02,-0.11,3437228449.76,3.44820265,22.9635,10120260.89,-94.00366115,81.4197,4.06508569,0.42,0.67195677,10.31029217,不分配不转增,-,2015-03-13T00:00:00,2013-12-31T00:00:00,8,10001203
300459,金科文化,0.64,0.61,480412503.07,3.38779733,-,51184782.03,3.48502113,-,4.72312747,14.5,0.79092735,24.32968014,,-,2015-03-12T00:00:00,2013-12-31T00:00:00,3,80200090
300487,蓝晓科技,1.03,0.97,254176836.42,15.00646585,-,62032054.48,11.80682102,-,5.59897924,20.07,1.21000959,43.32017642,,-,2015-03-12T00:00:00,2013-12-31T00:00:00,3,80202040
300406,九强生物,1.81,1.77,444625403.58,16.96235178,5.2149,180637381.77,31.84255432,9.8438,4.76306024,39.98,1.47193672,68.2404363,,-,2015-03-12T00:00:00,2013-12-31T00:00:00,3,80134049
300316,晶盛机电,0.11,0.08,175013346.46,-65.17436673,-27.7213,43388424.55,-75.00891341,-9.7991,6.30891208,2.58,0.39230208,49.76772863,10转5派1,0.57372346528973,2015-03-12T00:00:00,2013-12-31T00:00:00,3,80196979
600814,杭州解百,0.39,0.19,6646533206.51,-2.18637011,117.4445,278823356.47,-18.62923587,100.1304,5.32144569,17.92,0.86662301,19.62265995,10派0.7,1.01156069364162,2015-03-12T00:00:00,2013-12-31T00:00:00,1,10000763
002649,博彦科技,0.85,0.7,1328834325.23,63.0765866,5.6031,127907426.65,33.59656911,68.1685,8.51108337,13.15,0.63725375,31.00231416,10派2.32,0.796429797459663,2015-03-12T00:00:00,2013-12-31T00:00:00,4,80190202
300237,美晨生态,0.31,0.56,605614316.03,36.23259297,17.1096,32118840.22,73.08185877,-16.582,10.21824982,5.65,0.82044733,29.6953551,10转8派1,0.480769230769231,2015-03-12T00:00:00,2013-12-31T00:00:00,3,80174396
300221,银禧科技,0.06,0.03,968406448.53,7.94078778,12.1939,12041005.87,-65.34626869,-87.9424,3.40222504,1.77,-0.25136125,13.44328707,10派0.35,0.520059435364042,2015-03-12T00:00:00,2013-12-31T00:00:00,3,80173558
002415,海康威视,0.77,0.74,10745907038.84,48.96341313,31.6318,3066648532.9,43.51102475,68.6945,2.75977649,31.21,0.46384423,47.61876874,10派2.5,1.54035736290819,2015-03-12T00:00:00,2013-12-31T00:00:00,4,80132852
300121,阳谷华泰,0.11,0.0327,633740019.3,62.86817313,15.6501,15763386.06,34.35842708,-53.6195,3.22757952,3.54,0.253067,17.44465555,10转10派0.6,0.869565217391304,2015-03-12T00:00:00,2013-12-31T00:00:00,3,80151319
002074,国轩高科,0.12,0.12,738454890.18,24.44983749,-5.2144,29139772.67,-21.11004929,-762.9858,1.8419928,29.68,0.55654885,29.65388922,10派0.2,0.274725274725275,2015-03-12T00:00:00,2013-12-31T00:00:00,4,80086243
002210,飞马国际,0.28,0.39,29850483097.82,103.71758811,97.7301,110726133.77,34.85177423,-27.434,1.7513746,17.23,0.49607986,0.65994117,10派1,0.765696784073507,2015-03-12T00:00:00,2013-12-31T00:00:00,4,80103120
002160,常铝股份,-0.174,-0.199,1836935573.24,-4.04616571,-2.4074,-59209126.52,14.50552664,72.3387,1.55240382,-10.62,-0.14533401,8.19912786,不分配不转增,-,2015-03-12T00:00:00,2013-12-31T00:00:00,4,80097845
300199,翰宇药业,0.32,0.31,301404772.26,33.36731184,63.2103,129930721.0,44.69057426,115.015,2.81051756,12.17,0.3836898,84.66843904,不分配不转增,-,2015-03-12T00:00:00,2013-12-31T00:00:00,3,80169980
000553,沙隆达A,0.5402,0.5492,3078467310.53,31.26972121,11.626,320811958.67,209.15981982,100.1422,2.60334925,22.88,1.34647302,23.78219111,10派0.5,0.37821482602118,2015-03-12T00:00:00,2013-12-31T00:00:00,2,10000895
600666,奥瑞德,0.11,0.13,1326950812.7,4.41870878,34.7283,32745802.6,-19.66873382,-231.6718,1.47840345,14.57,-0.14207122,36.59334931,10派0.14,0.191518467852257,2015-03-12T00:00:00,2013-12-31T00:00:00,1,10000473
000737,南风化工,-0.2389,-0.3077,2746043245.66,6.75898344,-18.2948,-131096635.9,-193.5585391,-1563.8872,0.62098334,-32.03,-0.42423189,21.79234881,不分配不转增,-,2015-03-12T00:00:00,2013-12-31T00:00:00,2,10001051
600550,保变电气,-3.81,-3.88,4358993718.53,27.33190752,81.8946,-5233347041.62,-237.8387915,-174.629,0.04616031,-170.7,0.49412722,8.14146767,不分配不转增,-,2015-03-12T00:00:00,2013-12-31T00:00:00,1,10000369
600009,上海机场,0.97,0.97,5215129817.2,10.48035418,-6.0453,1872854630.53,18.45570343,-28.1274,8.79373378,11.36,1.47839479,43.94506815,10派3,2.14745884037223,2015-03-12T00:00:00,2013-12-31T00:00:00,1,10000009
600228,*ST昌九,-0.81,-0.64,719694347.58,-6.18530628,16.2876,-194639280.72,-34.52782217,-884.1769,-0.47892262,-,0.1524963,7.67550477,不分配不转增,-,2015-03-12T00:00:00,2013-12-31T00:00:00,1,10000185
600422,昆药集团,0.7118,0.6553,3584294919.09,18.84181073,19.3804,231623314.73,27.44053748,44.6106,5.15343271,18.15,0.70931769,29.15106184,10派3.5,1.55971479500891,2015-03-12T00:00:00,2013-12-31T00:00:00,1,10000325
601377,兴业证券,0.14,0.13,3099526553.02,22.2138326,3.9882,669769790.41,41.27013421,-50.4988,5.00189353,5.84,-1.95692691,-,10派0.8,0.980392156862745,2015-03-12T00:00:00,2013-12-31T00:00:00,1,80000067
000584,哈工智能,0.6462,0.9656,2765797531.32,78.03706029,-34.5784,396316954.72,790.8336586,-41.4764,5.02730203,21.34,0.74605077,32.00084867,10转5派8,12.4223602484472,2015-03-12T00:00:00,2013-12-31T00:00:00,2,10000921
600135,乐凯胶片,0.0719,0.031,946977607.96,-7.96816852,3.2366,24582798.24,-10.92974929,-164.0191,2.8462526,2.54,0.22443393,20.09933541,10派0.22,0.229405630865485,2015-03-12T00:00:00,2013-12-31T00:00:00,1,10000105
000591,太阳能,0.1207,-0.019,4635308224.7,-1.5499605,-0.0877,33135213.92,8.94724963,4.8969,1.65594085,5.4,-0.06797649,14.46996936,10派0.4,0.447427293064877,2015-03-12T00:00:00,2013-12-31T00:00:00,2,10000928
000811,冰轮环境,0.64,0.39,1527790288.41,0.32363407,23.1999,253461646.38,78.71327764,157.0001,3.81092725,18.51,0.20665282,29.3194451,10派1,0.889679715302491,2015-03-12T00:00:00,2013-12-31T00:00:00,2,10001105
000901,航天科技,0.19,0.11,1326163863.33,1.39789139,48.1982,47671996.83,21.25991236,587.608,3.33373925,5.9,-0.14339059,17.95386625,10派0.2,0.139082058414465,2015-03-12T00:00:00,2013-12-31T00:00:00,2,10001167
000026,飞亚达A,0.331,0.324,3103496962.22,2.63013957,-5.5493,130125124.48,12.173209,-29.0147,3.91181357,8.69,0.20125753,35.87475129,10派1,1.13250283125708,2015-03-12T00:00:00,2013-12-31T00:00:00,2,10000615
603223,恒通股份,0.6,0.54,1256361505.09,27.95129452,-,54178585.99,-2.01576973,-,3.3941261,19.49,0.85577572,13.0725421,,-,2015-03-11T00:00:00,2013-12-31T00:00:00,1,80312072
002749,国光股份,2.13,2.15,602421491.83,13.4297163,-,128036508.78,11.09225466,-,5.65577793,43.23,2.16790927,48.93819847,,-,2015-03-11T00:00:00,2013-12-31T00:00:00,4,80200064
603818,曲美家居,0.63,0.29,1017069203.53,10.13628553,-,113617908.19,28.78016303,-,3.11621081,22.13,1.01743192,39.42215959,,-,2015-03-11T00:00:00,2013-12-31T00:00:00,1,80145173
002756,永兴特钢,1.54,1.5,3769498186.15,-21.52658582,-,231731775.77,2.50770397,-,9.84424935,17.01,1.22046199,10.64186612,,-,2015-03-11T00:00:00,2013-12-31T00:00:00,4,80133663
603566,普莱柯,1.36,1.2,472081960.27,13.06657713,-,162862081.34,26.04226313,-,5.02774682,31.21,1.51011516,73.56773004,,-,2015-03-11T00:00:00,2013-12-31T00:00:00,1,80198768
300379,东方通,1.0106,0.911,180212251.65,16.26878794,186.2557,45475926.05,13.63151037,682.0966,4.48865105,25.37,0.3533622,97.85401041,10派2,0.318471337579618,2015-03-11T00:00:00,2013-12-31T00:00:00,3,80198451
300345,红宇新材,0.23,0.22,191177279.94,-19.29460408,-31.817,22218298.6,-54.29260183,-238.8371,6.47458836,3.56,-0.01598474,38.1059428,10派1,0.554631170271769,2015-03-11T00:00:00,2013-12-31T00:00:00,3,80168103
002539,云图控股,0.32,0.21,3848717245.77,12.37941174,-21.1509,106690615.73,-12.03039953,63.8901,6.9049809,4.59,0.87324566,15.33517777,10派2,2.10304942166141,2015-03-11T00:00:00,2013-12-31T00:00:00,4,80163364
601313,江南嘉捷,0.4405,0.4187,2423002784.85,21.62803091,-14.4003,180604835.71,24.59345369,-60.5365,3.29440061,13.18,0.53639778,26.92194465,10派2.5,2.9655990510083,2015-03-11T00:00:00,2013-12-31T00:00:00,1,80189709
002653,海思科,0.48,0.37,992337302.47,23.72213262,-3.4486,519218912.91,17.18905839,26.9645,1.78376293,29.8,0.52617842,72.92261327,10派2.5,1.42694063926941,2015-03-11T00:00:00,2013-12-31T00:00:00,4,80192839
002341,新纶科技,0.307,0.3008,1349728384.43,18.18916572,77.4999,108462073.66,15.32920293,-45.9574,3.97021102,8.5,-0.08180677,28.09869545,10派0.5,0.258131130614352,2015-03-11T00:00:00,2013-12-31T00:00:00,4,80135985
002117,东港股份,0.36,0.42,926700621.74,13.37164256,-14.2316,130042243.68,26.24404282,1.5706,3.92447869,11.42,0.80036369,39.45439303,10转2派2,1.34589502018843,2015-03-11T00:00:00,2013-12-31T00:00:00,4,80069638
000736,中交地产,0.2,0.31,854656165.06,33.47813917,37.6621,60267414.63,-51.79834994,80.5174,5.43722414,3.8,-5.34832033,30.85802212,10派0.2,0.295420974889217,2015-03-11T00:00:00,2013-12-31T00:00:00,2,10001050
002419,天虹股份,0.77,0.71,16032483138.63,11.51472422,33.47,615443104.27,4.72710172,107.9159,5.39720675,14.93,0.61498461,23.8982254,10派3.6,3.63636363636364,2015-03-11T00:00:00,2013-12-31T00:00:00,4,80116566
300295,三六五网,2.14,1.94,376598320.07,26.11847209,17.8336,114383995.43,12.92021346,-46.1833,13.77942149,16.34,2.87899475,94.31029845,10派10,1.03295114141101,2015-03-11T00:00:00,2013-12-31T00:00:00,3,80096467
002660,茂硕电源,0.1,0.08,606756517.18,10.31321477,60.1313,24922433.33,-47.54949272,-179.9648,3.53153747,2.34,0.03027166,21.25373509,10转3派0.3,0.331858407079646,2015-03-11T00:00:00,2013-12-31T00:00:00,4,80194251
002184,海得控制,0.1406,0.1019,1431469159.77,12.78030462,16.5018,30926751.13,1305.22247386,81.3357,3.34283723,4.26,0.05700184,17.99195577,10派1,0.87719298245614,2015-03-11T00:00:00,2013-12-31T00:00:00,4,80080335
