SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
600846,同济科技,0.29,0.26,3157685203.64,-3.35470012,0.2466,181612571.07,13.32843183,118.881,3.05555667,9.86,2.32713894,19.14840191,10派1,0.781860828772479,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000795
000573,粤宏远A,0.3166,0.3306,1125338980.84,263.51986026,247.9187,197166544.77,314.16559461,2820.4224,2.73219958,12.3,0.95267204,27.66082347,10派1,1.47058823529412,2017-04-15T00:00:00,2016-12-31T00:00:00,2,10000915
600328,兰太实业,0.193,0.1486,2524917263.03,6.63516851,18.3738,83279455.09,351.47462536,28.5699,4.56365009,5.186,0.64356981,32.09649766,10派0.59,0.44663133989402,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000267
000972,*ST中基,-0.3295,-0.3375,588176013.79,-13.87042764,99.7939,-254111462.52,-426.0172166,-345.7545,1.07852014,-26.48,-0.26828365,8.49160195,不分配不转增,-,2017-04-15T00:00:00,2016-12-31T00:00:00,8,10001223
002009,天奇股份,0.28,0.17,2436786642.41,12.04690544,31.5101,103940147.34,5.36624602,124.7856,5.15746835,5.77,0.08756731,22.40099457,10派0.5,0.455788514129444,2017-04-15T00:00:00,2016-12-31T00:00:00,4,10001390
002006,精功科技,0.14,0.13,697543067.53,7.09448904,-14.1052,62856842.23,296.24243266,-55.9158,2.04498944,7.0,0.40782716,31.08676917,10派0.2,0.252844500632111,2017-04-15T00:00:00,2016-12-31T00:00:00,4,10001386
600232,金鹰股份,0.08,0.05,1029898823.56,-7.61160186,4.6852,29056357.69,-2.64165646,-2.6759,3.22462811,2.47,0.1627287,14.18196677,10派1,1.20772946859903,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000189
600077,宋都股份,-0.15,-0.17,7763894111.61,123.51852567,204.5201,-199474437.53,-357.2459224,-1378.9494,2.66723652,-5.42,1.92889674,10.95540795,不分配不转增,-,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000050
600563,法拉电子,1.73,1.68,1521163634.18,9.16933787,23.432,389554487.62,18.77913106,20.8675,9.32462067,19.51,2.06265103,42.46267449,10派11,2.54924681344148,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000379
600699,均胜电子,0.66,0.56,18552409199.63,129.53703264,17.9888,453693825.86,13.46376876,-68.2899,13.38202474,9.3,0.70967795,18.84723932,10派2,0.660501981505945,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000506
600006,东风汽车,0.1094,0.1027,16018020957.59,-5.07944487,54.3825,218854495.0,-36.44968696,-274.4029,3.25340753,3.3943,0.37138484,14.00173982,10派0.33,0.545454545454546,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000006
000753,漳州发展,0.231,-1.595,3143702432.58,0.67663388,35.0765,203970879.24,342.83365159,1511.657,2.1269472,14.39,0.16420002,10.07967831,10派0.3,0.639658848614072,2017-04-15T00:00:00,2016-12-31T00:00:00,2,10001058
600519,贵州茅台,13.31,13.5,40155084412.93,18.99168808,43.5154,16718362734.16,7.83890461,16.103,58.02759548,24.44,29.81317882,91.2251366,10派67.87,1.52185124559948,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000351
600515,海航基础,0.61,0.16,9936519932.93,14.50792152,81.9388,959758269.94,96.25840555,127.8556,8.39621797,5.04,0.11161637,28.59944558,不分配不转增,-,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000348
000419,通程控股,0.1881,0.1408,3860808283.07,-9.38249706,24.4038,102248511.28,-0.158405,131.6129,3.58029089,5.4,0.16344435,19.98035578,10派1.2,1.78837555886736,2017-04-15T00:00:00,2016-12-31T00:00:00,2,10000691
600039,四川路桥,0.3459,0.3429,30108345149.42,-7.06832907,-13.3405,1044552560.33,-1.25993441,117.4155,3.19385712,11.24,0.39412017,12.65178678,10派0.5,1.21951219512195,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10001266
600111,北方稀土,0.025,0.005,5113163183.02,-21.92219971,14.9302,90835566.52,-72.11198471,1729.9523,2.28363871,1.094,0.02778781,21.54634879,10派0.1,0.092678405931418,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000084
600033,福建高速,0.2446,0.2443,2528125622.09,-1.92529567,2.1845,671153520.0,21.85395663,-31.7807,3.07765449,8.14,0.66442476,65.98647035,10派1.5,3.94736842105263,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000019
600209,罗顿发展,-0.1,-0.141,153354882.46,39.71838555,342.7352,-45941203.83,-1925.61031248,125.7931,1.51,-6.58,-0.053789,15.51855504,不分配不转增,-,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000168
600477,杭萧钢构,0.432,0.413,4338515966.61,14.58050335,61.1879,448758427.46,272.38144994,92.1563,2.05223784,24.08,1.18832563,29.11994575,10转2送1派0.8,0.682011935208866,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10001315
600624,复旦复华,0.056,0.011,671241849.76,-6.46705435,-11.3228,38154988.37,-26.97428852,-100.1188,1.59331186,3.537,-0.03799892,35.10970943,10派0.25,0.359195402298851,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000431
000793,华闻传媒,0.429,0.3689,4571426678.25,5.44056041,68.2883,872806122.28,4.1719048,-52.2286,4.70557807,9.52,0.3373627,36.89790949,10派0.45,0.416666666666667,2017-04-15T00:00:00,2016-12-31T00:00:00,2,10001090
600532,宏达矿业,0.22,-0.16,254235000.43,-46.84894453,-19.4965,114631182.02,132.33306671,48736.3741,3.69526861,6.2,0.1992905,20.61507572,不分配不转增,-,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000361
600470,六国化工,-0.24,-0.27,4456955613.46,-20.08325164,40.5338,-124624485.76,-183.75685681,-109.8357,3.84074819,-2.99,1.08410067,6.3457822,不分配不转增,-,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10001333
600255,梦舟股份,0.11,0.08,5141519952.8,-10.9223896,49.17,191769094.83,481.49506071,1438.4901,1.87482624,5.77,0.07439877,8.14828558,不分配不转增,-,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000207
600820,隧道股份,0.53,0.48,28828468837.93,7.55617296,80.3797,1652987316.73,11.6403141,74.2744,5.66282892,9.59,1.25886439,11.85107447,10派1.6,1.68067226890756,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000769
600590,泰豪科技,0.19,0.16,3901935660.39,11.86432945,161.1712,123829229.3,43.98583749,84.8577,5.70944112,3.38,0.37190142,17.4424412,10派1.2,1.0230179028133,2017-04-15T00:00:00,2016-12-31T00:00:00,1,10000398
000589,黔轮胎A,0.0196,-0.35,5587292292.52,18.03804009,3.946,15227173.59,105.87962302,-85.774,4.62073288,0.43,0.28680274,10.70070874,不分配不转增,-,2017-04-15T00:00:00,2016-12-31T00:00:00,2,10000926
000823,超声电子,0.3487,0.2952,3532559927.28,-2.92216313,-0.1824,187221820.62,104.85626885,34.0457,5.57753939,6.41,0.93170575,20.39694028,10派1,0.735294117647059,2017-04-15T00:00:00,2016-12-31T00:00:00,2,10001116
000038,深大通,0.9278,0.8431,1029196295.74,236.96539906,48.6676,233254396.14,3830.87139153,505.2382,15.5084704,6.81,1.08931335,40.07787679,10转6派1,0.505561172901921,2017-04-15T00:00:00,2016-12-31T00:00:00,2,10000627
000931,中关村,0.0405,0.0056,1478567357.37,37.15503328,25.8394,27358138.83,-82.04727903,13.4775,1.30648039,3.27,-0.04808429,46.30616515,不分配不转增,-,2017-04-15T00:00:00,2016-12-31T00:00:00,2,10001193
300484,蓝海华腾,1.59,1.57,677861621.99,118.79130753,40.7297,155274674.1,118.88446579,28.6579,5.86132588,32.02,0.44111119,44.75028411,10转10派3,0.964630225080386,2017-04-14T00:00:00,2016-12-31T00:00:00,3,80279985
603878,武进不锈,0.79,0.73,1326643055.42,-17.88139111,-7.465,122483307.34,-9.80807987,-18.811,9.6265663,10.09,1.35249623,21.10994297,10派1.82,0.805666223992917,2017-04-14T00:00:00,2016-12-31T00:00:00,1,80372755
603389,亚振家居,0.46,0.42,561955127.5,-3.67656532,48.209,75523668.2,-2.17704324,67.7523,3.86957475,17.57,0.58728806,58.76523483,10派1.1,0.652818991097923,2017-04-14T00:00:00,2016-12-31T00:00:00,1,80357635
300393,中来股份,0.92,0.94,1387709576.33,89.05217999,71.6876,165164472.44,53.3704281,-4.8684,5.28959996,18.51,-0.83724595,30.85310433,不分配不转增,-,2017-04-14T00:00:00,2016-12-31T00:00:00,3,80199122
300368,汇金股份,0.0841,0.0733,676019042.14,32.83324577,97.3541,45736746.94,-14.28981248,85.3764,1.99848885,4.35,0.07949175,46.9350519,10派0.2,0.128205128205128,2017-04-14T00:00:00,2016-12-31T00:00:00,3,80198919
002415,海康威视,1.227,1.202,31924020872.44,26.32475114,25.608,7422261983.16,26.4644607,14.6758,3.97917775,34.56,1.01818624,41.58099899,10送5派6,2.31392209795604,2017-04-14T00:00:00,2016-12-31T00:00:00,4,80132852
002515,金字火腿,0.03,0.02,160564909.43,-14.08256553,54.824,19896328.38,-9.20443769,-130.1102,2.21123972,1.48,0.16415629,30.69143745,10转6,-,2017-04-14T00:00:00,2016-12-31T00:00:00,4,80157663
000150,宜华健康,1.6623,1.7192,1296457144.54,25.71994274,24.4921,744386073.81,1342.25422083,-770.6022,5.40393133,36.35,-1.26362188,25.91573712,10派2,0.822706705059646,2017-04-14T00:00:00,2016-12-31T00:00:00,2,10000661
002259,升达林业,0.101,0.015,1555401032.78,136.78428274,15.2955,71382701.93,421.02214777,3376.4186,2.21287779,5.4,0.12748585,17.97414979,10派0.14,0.208955223880597,2017-04-14T00:00:00,2016-12-31T00:00:00,4,80116270
002232,启明信息,0.1119,0.006,1269874504.37,-8.18668491,189.4027,45717077.64,1416.00031005,6182.6413,2.57300003,4.43,0.33916753,18.87252538,10派1,0.777000777000777,2017-04-14T00:00:00,2016-12-31T00:00:00,4,80093878
002450,康得新,0.6,0.57,9232749388.88,22.11313125,-20.5559,1962907989.09,36.44995278,12.5789,4.41552826,17.32,-0.01348421,40.45011492,10派0.57,0.28023598820059,2017-04-14T00:00:00,2016-12-31T00:00:00,4,80115792
002198,嘉应制药,0.1087,0.1088,449950868.63,-5.43377502,61.3947,55172042.1,-16.85312676,676.6921,1.94059781,5.76,0.10468145,76.72337512,不分配不转增,-,2017-04-14T00:00:00,2016-12-31T00:00:00,4,80102585
002350,北京科锐,0.3503,0.3233,1776594263.26,21.49978772,49.9535,76462166.8,78.63194817,526.7813,5.29615036,6.81,0.28092593,26.20345512,10转7派1.5,0.810810810810811,2017-04-14T00:00:00,2016-12-31T00:00:00,4,80087904
000702,正虹科技,0.0076,-0.0136,1229990208.36,-6.59816213,-17.3889,2024489.66,-58.54240749,5073.9702,1.69474221,0.45,0.23787452,9.78844747,不分配不转增,-,2017-04-14T00:00:00,2016-12-31T00:00:00,2,10001020
600054,黄山旅游,0.47,0.44,1669335602.26,0.28314715,-13.5404,352106034.13,19.03887708,-82.7666,5.56305561,9.87,0.6516437,50.5249953,10派1.9,1.12160566706021,2017-04-14T00:00:00,2016-12-31T00:00:00,1,10000027
600755,厦门国贸,0.62,0.69,98076566839.66,52.73719417,26.477,1043197668.67,62.3383946,50.6628,5.20039707,11.76,1.37460243,5.37857734,10派1.2,1.35900339750849,2017-04-14T00:00:00,2016-12-31T00:00:00,1,10000704
600459,贵研铂业,0.32,0.13,10773692419.25,39.14612791,13.1444,83020587.67,29.82043648,63.2097,7.07267936,4.57,0.12823889,2.49386837,10派1,0.438404208680403,2017-04-14T00:00:00,2016-12-31T00:00:00,1,10001273
000831,五矿稀土,0.019,-0.101,447740847.42,-2.48733299,3726.416,18589088.24,104.67710077,981.2177,2.030307,0.85,0.15666721,13.28305736,不分配不转增,-,2017-04-14T00:00:00,2016-12-31T00:00:00,2,10001123
600132,重庆啤酒,0.37,0.38,3195921515.5,-3.84577492,-51.7761,180990084.93,375.57008131,-149.9682,2.54137375,15.37,1.17658109,39.30717823,10派8,3.43200343200343,2017-04-14T00:00:00,2016-12-31T00:00:00,1,10000103
600369,西南证券,0.16,0.17,3631659620.9,-57.25849765,-28.6519,917572729.0,-74.18669661,-170.8429,3.36597074,4.84,-1.88051202,-,10派1,1.82481751824818,2017-04-14T00:00:00,2016-12-31T00:00:00,1,10000296
300643,万通智控,0.26,0.3,310387449.19,7.28814712,39.5959,39070328.13,12.19383367,-42.0087,1.44679495,19.58,0.2827523,30.82791608,,-,2017-04-13T00:00:00,2016-12-31T00:00:00,3,80471566
603196,日播时尚,0.4201,0.4107,948930793.96,5.70672216,39.8534,75624583.0,0.67309824,198.2825,2.68606487,16.49,0.58749554,61.74348088,,-,2017-04-13T00:00:00,2016-12-31T00:00:00,1,80463418
603042,华脉科技,0.82,0.65,997912143.83,13.8812756,-2.1482,83953189.39,76.79809469,-14.6516,4.50707633,18.4,1.13159469,30.6631883,,-,2017-04-13T00:00:00,2016-12-31T00:00:00,1,80463401
603619,中曼石油,1.09,1.09,1595300564.19,-2.24334389,6.5177,394120750.59,109.01745005,-24.1188,3.55149718,36.44,0.67319596,46.52505378,,-,2017-04-13T00:00:00,2016-12-31T00:00:00,1,80279695
002878,元隆雅图,0.89,0.85,706814845.46,27.63240555,35.5508,50250695.95,20.62255701,2.0152,4.19570226,23.28,1.11836782,24.34302043,,-,2017-04-13T00:00:00,2016-12-31T00:00:00,4,80431584
300577,开润股份,1.68,1.59,775774462.14,56.99820307,1.2945,84004538.01,26.8120757,-33.8049,8.02046757,37.04,1.319871,28.75063335,10转8派5,1.01729399796541,2017-04-13T00:00:00,2016-12-31T00:00:00,3,80426003
300553,集智股份,0.72,0.69,100150429.8,2.30243073,-1.5757,27288449.68,-9.11277841,-56.9073,6.50120582,14.54,0.55838009,55.45062646,10派2.5,0.374251497005988,2017-04-13T00:00:00,2016-12-31T00:00:00,3,80374283
300540,深冷股份,0.58,0.48,308072671.22,-32.18723143,-48.1953,38588744.72,-36.45832696,-54.3856,7.93809705,9.31,-0.73859805,34.46103722,10派1,0.267022696929239,2017-04-13T00:00:00,2016-12-31T00:00:00,3,80374302
300364,中文在线,0.1368,0.0272,601515607.49,54.13747261,72.1837,35044662.79,12.12606294,433.9137,8.91142097,2.55,0.70245147,48.3213623,10转15.011986派0.400319,0.268850906648757,2017-04-13T00:00:00,2016-12-31T00:00:00,3,80190510
002806,华锋股份,0.38,0.33,371720218.64,24.05108267,18.55,26265448.1,2.43390926,20.0878,4.40039855,9.35,0.28159949,17.86447388,10转7派1,0.384615384615385,2017-04-13T00:00:00,2016-12-31T00:00:00,4,80329968
603306,华懋科技,1.25,1.23,889569444.66,31.56027964,32.3749,262484027.87,50.27269299,30.9108,6.07699045,22.33,1.03433183,46.75176861,10派7,2.33722871452421,2017-04-13T00:00:00,2016-12-31T00:00:00,1,80198903
300523,辰安科技,1.16,1.12,547580090.41,32.5782665,674.7883,79355665.13,2.00256852,997.4965,9.93831407,15.22,0.44706323,55.78051514,10转8派2,0.497512437810945,2017-04-13T00:00:00,2016-12-31T00:00:00,3,80348717
002800,天顺股份,0.53,0.37,549905675.25,12.91278391,27.7861,35434755.49,8.26680967,4.3435,5.51591455,10.13,-0.41901124,13.17512313,10派1,0.291885580852306,2017-04-13T00:00:00,2016-12-31T00:00:00,4,80357746
603328,依顿电子,1.19,1.18,2934495816.55,0.20509026,-3.1218,588427759.73,25.90961771,2.7885,9.52318653,13.0,1.14121345,28.57115347,10转10派10,6.74308833445718,2017-04-13T00:00:00,2016-12-31T00:00:00,1,80122288
603699,纽威股份,0.29,0.26,2045455489.83,-4.85734094,26.5167,219483572.95,-35.8504917,-51.387,3.30121294,9.0,0.36412675,35.40297863,10派1.6,0.995024875621891,2017-04-13T00:00:00,2016-12-31T00:00:00,1,80198752
002569,步森股份,0.05,-0.16,369585882.14,-8.15287943,32.2784,6599561.48,-42.63311007,816.0623,3.75097617,1.26,0.09663684,33.08200563,不分配不转增,-,2017-04-13T00:00:00,2016-12-31T00:00:00,4,80149540
002441,众业达,0.27,0.27,6800417153.88,1.472453,8.9248,143383554.97,-20.94710488,-2.5714,6.32882083,4.58,0.6219102,10.48413128,10派0.8,0.736648250460405,2017-04-13T00:00:00,2016-12-31T00:00:00,4,80143392
300081,恒信东方,0.0356,-0.0702,410170103.09,-14.25825054,171.7719,15823163.65,14454.64618447,322.8579,2.5559896,0.66,0.00620946,50.0733892,10派0.1,0.0829875518672199,2017-04-13T00:00:00,2016-12-31T00:00:00,3,80143865
002300,太阳电缆,0.29,0.23,3479301279.19,-3.44323265,9.0355,155330820.13,-14.22922861,-8.2709,2.46540251,11.85,0.71059689,13.13398571,10派2.1,1.68539325842697,2017-04-13T00:00:00,2016-12-31T00:00:00,4,80051632
601668,中国建筑,0.96,0.93,959765486000.0,8.99277859,44.4171,29870104000.0,14.6121591,-41.0929,5.7839453,15.87,3.56826193,10.10425572,10派2.15,2.33695652173913,2017-04-13T00:00:00,2016-12-31T00:00:00,1,80120315
601118,海南橡胶,0.0156,-0.1313,8876506775.8,5.67117068,34.3805,61305465.42,106.19426567,657.7339,2.0438418,0.7637,0.13644667,5.99939557,不分配不转增,-,2017-04-13T00:00:00,2016-12-31T00:00:00,1,80094508
002453,天马精化,-0.54,-0.51,1194217730.08,12.38030728,9.5852,-307045742.7,-1314.28610792,-28892.7198,1.5574755,-29.4,-0.21607091,17.88319748,不分配不转增,-,2017-04-13T00:00:00,2016-12-31T00:00:00,4,80144298
300167,迪威迅,0.0979,0.0855,445888898.15,32.55523104,434.2348,29385675.51,193.4635474,488.9897,2.42093331,4.13,-0.37638645,36.88408317,10派1,0.859845227858985,2017-04-13T00:00:00,2016-12-31T00:00:00,3,80054761
000673,当代东方,0.2245,0.1836,985528211.12,99.91060126,87.1013,177470491.29,60.24612429,-60.0053,2.91718538,8.05,-0.11863636,29.69584023,不分配不转增,-,2017-04-13T00:00:00,2016-12-31T00:00:00,2,10000994
002059,云南旅游,0.0914,0.0689,1459534463.18,2.3159524,29.481,66797387.29,-18.26920742,-86.6709,2.0448699,4.0,-0.04974382,26.7784923,10派0.2,0.198019801980198,2017-04-13T00:00:00,2016-12-31T00:00:00,4,80055445
000507,珠海港,0.132,0.1059,1801125932.76,-10.95262991,-6.8755,104219213.74,32.55359697,82.5569,3.31421538,4.05,0.35382632,22.40220829,10派0.2,0.160513643659711,2017-04-13T00:00:00,2016-12-31T00:00:00,2,10000849
600777,新潮能源,-0.05,-0.04,243106220.65,-43.49537963,42.4898,-181454283.37,-696.75658632,-220.3801,1.34740068,-3.85,0.06729275,24.8067702,不分配不转增,-,2017-04-13T00:00:00,2016-12-31T00:00:00,1,10000726
000570,苏常柴A,0.11,0.1,2283028855.52,-9.39640981,-15.0364,62539896.17,-12.04298175,-63.0118,4.13932876,3.0,0.17719717,18.23943303,10派0.3,0.43859649122807,2017-04-13T00:00:00,2016-12-31T00:00:00,2,10000912
000561,烽火电子,0.15,0.15,1119101709.34,3.90245308,140.8864,88240112.21,15.40275957,-48.4631,1.91613656,8.27,-0.04802079,43.46086618,不分配不转增,-,2017-04-13T00:00:00,2016-12-31T00:00:00,2,10000903
600693,东百集团,0.1125,0.1154,3009898941.86,85.08823589,325.537,101046654.2,104.65978098,4427.5915,2.13032801,5.42,-0.03319917,25.16357192,不分配不转增,-,2017-04-13T00:00:00,2016-12-31T00:00:00,1,10000500
600387,海越股份,0.1,-0.04,9792247172.42,55.80925009,12.2989,40025902.95,74.04496295,-34.7395,3.04299659,3.1,2.94845367,5.8565371,10派0.6,0.493827160493827,2017-04-13T00:00:00,2016-12-31T00:00:00,1,10001327
000532,华金资本,0.1185,0.1121,310032672.83,46.05731924,42.6241,40847199.3,8.05371978,55.812,2.07366417,5.83,0.26083962,43.5987776,10派0.6,0.418702023726448,2017-04-13T00:00:00,2016-12-31T00:00:00,2,10000874
300150,世纪瑞尔,0.17,0.11,469693746.29,19.85341196,326.3805,90783970.48,-20.21278297,677.3039,2.8655556,5.97,0.09795072,41.89103664,10派0.6,0.717703349282297,2017-04-13T00:00:00,2016-12-31T00:00:00,3,10002559
600703,三安光电,0.53,0.43,6272602657.94,29.11228835,4.6528,2166652341.55,27.85969016,26.7334,4.27513386,12.95,0.50414197,41.64642712,10派2,1.10680686220255,2017-04-13T00:00:00,2016-12-31T00:00:00,1,10000510
600409,三友化工,0.4123,0.4287,15756799273.23,15.0647602,15.9958,762859975.76,84.88769642,-30.3211,3.76098296,11.47,0.72621886,24.88813718,10派1.25,1.36612021857923,2017-04-13T00:00:00,2016-12-31T00:00:00,1,10001279
600436,片仔癀,0.89,0.87,2308954269.71,22.44711679,2.7104,536131906.97,14.88293307,-68.6397,5.79032405,16.2,0.65394653,48.9456719,10派2.7,0.478723404255319,2017-04-13T00:00:00,2016-12-31T00:00:00,1,10001278
600376,首开股份,0.5793,0.4372,29883264629.79,26.5281278,146.1993,1901416969.45,-8.73896881,159.9267,8.04650765,7.52,-3.29893863,33.90191757,10派3.5,3.07827616534741,2017-04-13T00:00:00,2016-12-31T00:00:00,1,10000300
000852,石化机械,-1.39,-1.44,3444167984.18,-32.40800775,74.0622,-828721994.64,-14297.17853889,-196.3229,2.85967217,-38.96,-0.19954462,4.66337885,不分配不转增,-,2017-04-13T00:00:00,2016-12-31T00:00:00,2,10001134
600962,国投中鲁,0.0034,-0.01,964055615.22,-12.19160261,91.0749,899974.2,-97.185206,57.3751,3.12229653,0.11,0.55819473,19.95640626,不分配不转增,-,2017-04-13T00:00:00,2016-12-31T00:00:00,1,10001382
000811,冰轮环境,0.69,0.48,3022738431.85,5.35762657,11.8566,300885489.81,-2.17151117,-23.2189,5.23524886,13.55,0.60641589,29.99784112,10转5派0.5,0.436681222707424,2017-04-13T00:00:00,2016-12-31T00:00:00,2,10001105
600505,西昌电力,0.1537,0.1822,900747135.51,7.61895539,10.8643,56031998.0,-14.08183789,-71.514,2.82804233,5.56,0.45364035,25.28412678,10派0.3,0.360576923076923,2017-04-13T00:00:00,2016-12-31T00:00:00,1,10000341
603416,信捷电气,1.33,1.3,353470015.84,16.81711052,22.1644,100190326.81,23.25621239,62.7399,8.22031421,26.9,0.95167041,45.75626453,10转4派1.8,0.526469727990641,2017-04-12T00:00:00,2016-12-31T00:00:00,1,80374298
300548,博创科技,1.01,0.98,317630165.77,33.87296369,12.1228,67905908.3,54.55876753,-19.1877,6.71091177,18.04,0.80254973,38.38663673,10派2,0.356824264049955,2017-04-12T00:00:00,2016-12-31T00:00:00,3,80144272
300570,太辰光,1.0297,1.0073,421037826.45,-16.15425601,-3.0298,101396772.26,-12.92252778,-13.6881,8.3238148,22.64,1.22472173,36.23554889,10转8派3.8,1.73120728929385,2017-04-12T00:00:00,2016-12-31T00:00:00,3,80373336
300531,优博讯,1.01,0.86,332963233.4,22.14467928,67.1517,67565437.52,13.56556729,154.9933,7.00324582,18.01,0.39577092,40.53227079,10转25派1.5,0.551876379690949,2017-04-12T00:00:00,2016-12-31T00:00:00,3,80357684
