SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
002124,天邦股份,0.15,0.11,1736446536.51,56.94039982,-29.9356,30016396.9,-23.14561727,-56.5752,1.9569003,7.55,0.28967652,15.27696327,10派1,1.41843971631206,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80091784
002136,安纳达,0.28,0.27,719026310.8,30.72662771,-11.917,56639378.18,111.57219448,-89.6614,2.96156281,10.32,-0.01707278,13.03743775,10派1,0.741289844329133,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80094704
002131,利欧股份,0.39,0.3,1289424864.91,7.8920066,3.7385,116490554.01,5.33998446,105.1263,3.18718057,16.61,0.24513791,20.31030183,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80093215
002520,日发精机,0.68,0.93,440713316.39,65.95801046,17.1371,98019761.5,98.33617045,4.0685,7.8646988,13.48,0.35106814,38.68540741,10转5派10,5.941770647653,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80088034
300285,国瓷材料,0.94,0.82,146944345.96,45.26069813,-8.7027,44066084.37,40.95768391,-16.8769,2.7326,41.63,0.92798462,49.68712617,10派1,0.315357931251971,2013-03-26T00:00:00,2011-12-31T00:00:00,3,80132727
600048,保利地产,0.91,0.91,47036222186.18,31.04158926,280.8282,6530945957.44,32.74323574,356.0599,5.92732222,20.2,-1.33178711,37.20413499,10转2派2.15,1.8695652173913,2013-03-26T00:00:00,2011-12-31T00:00:00,1,80080091
002265,西仪股份,-0.05,-0.07,383162484.03,-26.45072862,14.7387,-14306754.9,-220.10022832,128.9233,1.90022177,-2.65,-0.07201686,10.3017932,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80065399
002443,金洲管道,0.21,0.31,3162372088.83,23.74795092,11.7385,62020889.69,-15.11173943,-38.517,7.29864743,5.0,-0.0849088,6.6873818,10转7派1.5,2.24550898203593,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80112769
002560,通达股份,0.54,0.57,965043132.16,24.9024681,102.6662,54413844.9,1.11301666,120.0677,8.21021036,7.43,-0.82689313,12.97890095,10派1.5,1.0,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80116345
002189,利达光电,0.03,0.015,489724650.72,9.28018826,3.5112,6325373.64,-59.18322212,-60.4351,2.42017206,1.31,0.25689949,16.52257744,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80100663
002614,奥佳华,0.71,1.33,1886839584.65,3.1143147,-23.8591,138440892.76,-9.56110945,-63.3172,16.76001782,16.56,-0.58139188,19.03223885,10转10派4,2.82685512367491,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80150763
002561,徐家汇,0.63,0.57,2187567691.42,6.98633706,28.4407,254690673.95,31.13717385,22.2974,3.85407339,16.91,0.72642253,28.55831803,10派3.6,2.84584980237154,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80135890
300072,三聚环保,0.25,0.48,600577390.19,39.61223131,-6.2098,95062957.42,65.34034779,17.5961,5.8688,8.64,-1.0386389,42.18194131,10转10派1,1.08695652173913,2013-03-26T00:00:00,2011-12-31T00:00:00,3,80127750
300026,红日药业,0.54,0.75,561778787.65,46.34281953,19.103,122164977.46,19.73592788,10.8289,6.408,12.1,0.23597548,68.81143835,10转5派1.7,0.815347721822542,2013-03-26T00:00:00,2011-12-31T00:00:00,3,80026133
002186,全聚德,0.9125,0.8926,1802313803.25,34.56755833,-13.4099,129175606.2,28.80757641,-27.3157,5.69518511,16.88,2.10023421,55.96268875,10派6,1.91570881226054,2013-03-26T00:00:00,2011-12-31T00:00:00,4,80044949
000502,绿景控股,0.14,0.14,625157091.38,778.05305355,-89.0711,25562198.42,149.39532178,-114.5268,1.10933998,13.3,0.15956693,26.79299662,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10000844
600888,新疆众和,0.5568,0.4016,2002582959.26,24.70452632,-4.7186,276157397.83,-5.33593676,-28.029,8.6526785,9.66,0.51160932,24.16996203,10转2送1派0.6,0.48348106365834,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000837
600871,石化油服,0.21,0.13,20179768000.0,23.43599354,-14.5407,839043000.0,-31.59280318,-106.4024,1.505,9.68,-0.06756175,9.77976556,10派0.3,0.447761194029851,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000820
000631,顺发恒业,0.5,0.5,2156838081.76,14.40049908,3642.5189,522373150.0,23.23286723,99715.695,2.17067722,25.99,0.40749226,48.3605009,10派0.4,0.667779632721202,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10000965
600857,宁波中百,0.31,0.11,1197819904.38,24.78922686,8.0316,69036558.11,255.59479478,231.4769,2.23057043,14.71,0.06583296,10.1006966,10派0.5,0.464684014869888,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000806
600855,航天长峰,0.1009,0.011,1012380154.13,13.89083252,618.36,33450814.19,16.12736332,1823.8445,2.2691478,4.54,-0.2088395,20.02107958,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000804
600845,宝信软件,0.72,0.599,3145455229.92,21.84891892,23.2641,245578674.14,8.8074895,18.0546,3.70921127,21.03,0.15076433,24.44996359,10派1.5,0.916310323762981,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000794
000153,丰原药业,0.0423,0.0192,1521078745.22,41.17608165,-17.61,10993877.33,-76.18498486,-347.6772,2.77801067,1.45,0.2080902,20.08460774,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10000664
000068,华控赛格,-0.0456,-0.0646,4813819.74,-92.97108255,18.6475,-40864297.78,-215.46739138,81.8727,0.25298603,-16.53,-0.0394986,47.3392695,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10000652
000065,北方国际,0.45,0.44,2632356664.7,43.91097578,88.6885,73335931.35,67.20426535,254.6712,3.34826749,14.32,0.7015726,11.02703143,10派0.6,0.471327572663001,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10000650
000552,靖远煤电,1.2365,0.4211,4375821520.36,32.69056793,18.3803,444466414.31,25.23096503,-0.7984,9.708738,29.0,3.42193704,35.05547773,10派0.3,0.190597204574333,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10000894
600316,洪都航空,0.1163,0.05,1824655322.57,6.35484518,360.4152,83365677.8,-42.97276671,916.4982,6.34111925,1.78,-0.38121441,15.01999048,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000258
600313,农发种业,0.0262,0.0403,1254385804.24,138.77201628,37.9049,7978169.73,-84.99862936,-107.0508,1.71153537,1.54,0.05854652,4.16814689,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000256
002023,海特高新,0.21,0.19,232359236.93,11.92780166,18.4049,61078701.35,4.9306204,137.7434,3.43921613,6.02,0.26498954,55.04186686,10派1.5,1.70261066969353,2013-03-26T00:00:00,2011-12-31T00:00:00,4,10001409
600483,福能股份,0.19,0.19,1559173923.13,34.56924726,-4.4156,53429822.28,109.79129389,84.5378,2.621591,7.21,0.12972593,9.3047182,10派1,1.97628458498024,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10001370
002012,凯恩股份,0.46,0.58,961750978.29,17.27992659,-12.4166,118138303.67,11.66661937,-46.2565,4.56772228,20.61,0.58205372,34.87456014,10派2,1.7683465959328,2013-03-26T00:00:00,2011-12-31T00:00:00,4,10001394
002007,华兰生物,0.6434,0.6239,961395932.25,-23.79675085,-16.9975,370719279.33,-39.46061516,-31.0402,4.10802969,16.34,0.58300198,70.22508851,10派1.2,0.471512770137525,2013-03-26T00:00:00,2011-12-31T00:00:00,4,10001387
600650,锦江投资,0.441,0.412,1919787250.78,4.24659567,4.599,243440537.37,-14.34410992,-29.3639,3.80586031,11.83,0.63793894,24.81147143,10派3,4.13793103448276,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000457
600241,时代万恒,0.08,0.06,1650002222.0,-21.34660944,59.5158,14415559.42,30.28327285,-139.43,4.7585048,3.46,1.7528784,12.36760509,10转7,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000198
600748,上实发展,0.42,0.26,3582293027.22,6.52659147,-0.0007,451542988.35,68.39457248,-29.1276,4.56286873,12.75,0.3730021,38.76762994,10派0.38,0.61389337641357,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000555
600550,保变电气,0.03,-0.06,5345826411.51,-29.93490542,26.8499,35159385.65,-94.31820811,-8967.5463,4.98904582,0.57,-0.10790018,20.75513134,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000369
600737,中粮糖业,0.0322,-13.24,4998459301.13,69.17948659,159.8239,32378217.98,152.33412209,1590.2653,2.77798618,5.2,0.49634032,20.13109601,10派0.3,0.523560209424084,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000544
600066,宇通客车,2.06,1.1,16931925945.07,24.35853364,28.6421,1181405326.81,35.99648217,43.8983,6.41125943,40.58,2.78184453,18.1996134,10派3,1.28259940145361,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000039
600051,宁波联合,0.75,0.57,4137526528.46,18.00575201,3.6392,227385795.4,33.44992846,-99.4047,5.85117483,13.13,0.45020152,17.17067183,10派1,1.10619469026549,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000024
600006,东风汽车,0.2096,0.1214,21393176080.01,8.04536456,5.6571,419255881.34,-18.68972974,796.0251,3.00423977,7.05,-0.30849704,10.45118022,10派0.5,1.51515151515152,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000006
000012,南玻A,0.57,0.51,8270731730.0,6.8026085,-14.6683,1178229197.0,-19.03369066,-74.9884,3.32931622,17.94,0.81342134,31.51074506,10派1.8,1.97585071350165,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10000601
600085,同仁堂,0.336,0.314,6108383711.48,23.58283943,96.576,438066654.62,28.67554739,7.3742,2.67025695,13.02,0.41849296,40.99635825,10派1.5,0.852272727272727,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000058
600801,华新水泥,1.31,1.25,12638039183.0,49.21954544,7.3755,1075268489.0,87.7938757,-52.8889,8.29677907,19.0,2.01681934,27.40687724,10派1.5,1.05559465165376,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000750
600970,中材国际,1.43,1.36,25761480000.31,4.86753895,45.5629,1567654094.13,7.86972357,59.07,5.10372724,35.62,-3.18122471,14.81122244,10送2派5.07,3.7583395107487,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10001441
000425,徐工机械,1.64,1.61,32971069794.82,28.03111394,35.3167,3378628483.51,15.11929085,-9.1389,7.34067945,24.45,-0.98400116,20.68245524,10派2.5,1.88394875659382,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10000696
601991,大唐发电,0.1481,0.1221,72381865000.0,19.29954118,11.8464,1910111000.0,-22.78274024,97.7021,2.91418131,5.31,0.97180143,17.32136772,10派1.1,2.17391304347826,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10002135
600117,西宁特钢,0.44,0.39,8207994508.11,16.39347629,4.9078,324026743.53,38.99363402,-97.1448,3.86365144,11.94,0.97651099,20.61034972,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000089
000895,双汇发展,1.21,0.8016,35831824609.16,3.5946048,4.807,1334201313.0,-51.2689843,41.6918,15.0349477,14.76,3.87280239,13.40577018,10派5.5,0.844594594594595,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10001161
600228,*ST昌九,0.06,-0.46,974392591.34,5.51579107,-19.1563,14469420.25,110.29541648,695.1875,0.57113325,11.08,0.50225349,3.50009737,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000185
600195,中牧股份,1.1275,0.7611,3029102149.75,6.80705927,-0.4807,439743362.72,45.38160161,72.7184,4.76997923,24.47,0.94301732,30.72110196,10派4,2.48911014312383,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000155
000851,高鸿股份,0.0705,0.053,4082323118.43,59.3237515,24.2724,23473158.66,62.11980501,219.666,3.06145255,2.33,-1.08014631,6.52874775,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10001133
600616,金枫酒业,0.32,0.3,1042413557.57,4.62667889,82.7342,140967918.02,5.89768475,233.0627,2.67928343,12.14,0.26960197,54.73952134,10派1,0.72463768115942,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000423
600597,光明乳业,0.23,0.2,11788779319.0,23.15756976,0.3412,237841618.0,22.36189845,-11.0206,2.33657589,9.9,0.08522384,33.45090544,10派1.5,1.47492625368732,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000404
000831,五矿稀土,0.933,0.002,7636263237.68,55.65742606,51.6723,902086653.41,102.83699389,-71.3227,2.93618245,61.49,0.9962416,22.60689525,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10001123
600428,中远海特,0.09,0.031,5163059295.68,17.16174149,-1.5179,151877238.14,-55.32417963,-180.9371,3.90295885,1.98,0.02515175,5.68228677,10派0.2,0.512820512820513,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000327
600896,览海投资,0.02,-0.16,1203569275.4,-3.63899548,-24.8041,12709395.74,-49.80288605,-361.2156,3.49149614,0.57,0.15188284,6.31284725,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000564
600893,航发动力,0.24,0.23,6805960553.53,11.84757102,27.32,259145861.02,23.86931482,27.1261,3.66688128,6.65,0.32682786,14.42498256,10派0.66,0.475847152126893,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000561
600536,中国软件,0.58,0.09,2349756963.61,-22.42711835,53.4034,130244123.39,40.29168204,5986.0583,5.76044275,9.59,1.33639382,35.87097745,10派1,0.6426735218509,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000364
600284,浦东建设,0.4248,0.3946,1141767033.45,22.55401777,191.9407,211636987.54,-10.24005352,237.6353,6.22256292,8.45,0.06615034,16.08609275,10转2派1,1.2970168612192,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10001336
600096,云天化,0.26,0.237,10116616764.81,41.67442465,-2.756,168751381.19,-7.21544697,-125.0891,8.9919733,11.08,0.19735062,19.77687307,10派2,1.54679040989946,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000069
600309,万华化学,0.86,0.83,13662307339.38,44.88473632,-13.1459,1853900338.84,21.15346641,-41.6277,3.36094098,27.87,0.93067616,30.54859194,10派6,4.40528634361234,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000252
600467,好当家,0.32,0.31,880866259.79,13.79074066,41.7861,207490349.23,45.31385311,354.6508,3.68090024,13.1,0.05092929,33.84684651,10派0.5,0.598086124401914,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10001342
000819,岳阳兴长,0.18,0.178,1554068202.63,-4.36234053,73.3238,38270806.83,-11.22337421,306.2663,2.52255978,7.12,0.3360869,7.42364753,10派1,0.714285714285714,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10001112
600510,黑牡丹,0.32,0.16,3362636703.8,24.50022582,100.9435,253444585.68,-35.6639366,351.6941,4.98793782,6.5,-2.06119939,20.53610433,10派0.9,1.30813953488372,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000345
600505,西昌电力,0.5038,0.1186,554143255.49,8.49615789,-9.5083,183678851.68,5.20225162,-63.4735,2.09340389,27.36,0.31604978,26.90612431,10派0.3,0.366748166259169,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000341
000933,神火股份,0.649,0.647,30699073305.39,81.62308113,-20.6969,1150584245.39,-0.71245786,74.2446,3.2508196,23.47,1.93188423,10.92300429,10派0.8,0.756143667296786,2013-03-26T00:00:00,2011-12-31T00:00:00,2,10001195
600372,中航电子,0.3125,0.3008,3663657840.23,12.88062049,38.5337,410865251.62,9.82851617,94.5347,4.23875239,12.65,0.12388412,30.50032595,10转6,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000298
600369,西南证券,0.11,0.04,1040250610.82,-46.28110945,378.45,262675208.26,-67.38101974,145.7668,4.26226864,2.38,-1.50822507,-,不分配不转增,-,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000296
600177,雅戈尔,0.79,0.54,11539440070.34,-20.49217548,32.8057,1762708183.64,-34.03462574,31.0155,5.42345453,13.47,-0.69469723,39.60259954,10派4,4.42477876106195,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000139
600172,黄河旋风,0.2578,0.25,1019154065.29,24.02290264,2.0387,130821931.6,106.85051503,8.6412,5.96,6.34,0.72535505,31.27896496,10转7派0.5,0.654450261780105,2013-03-26T00:00:00,2011-12-31T00:00:00,1,10000135
002703,浙江世宝,0.43,0.38,625917119.21,14.64860928,16.7324,112872143.11,9.15746036,44.7112,2.44184037,18.98,0.17116678,35.47274775,,-,2013-03-25T00:00:00,2011-12-31T00:00:00,4,80075918
300320,海达股份,1.04,1.0,623634789.97,33.43672563,4.1716,51803186.42,16.63736619,62.2111,5.131,22.45,0.75955918,21.91198969,,-,2013-03-25T00:00:00,2011-12-31T00:00:00,3,80194808
300289,利德曼,0.62,0.62,252083942.23,35.80280113,19.2733,71850819.39,32.08186178,3.3906,1.92,38.5,0.2547302,61.64047153,10派1,0.606428138265616,2013-03-25T00:00:00,2011-12-31T00:00:00,3,80157703
002442,龙星化工,0.25,0.33,2043291667.53,53.21688103,-16.5405,122229707.42,68.57012765,12.1795,3.56686007,11.18,0.15461997,19.12636355,10转5派2,3.13479623824451,2013-03-25T00:00:00,2011-12-31T00:00:00,4,80142365
300008,天海防务,0.351,0.487,331458180.95,57.39073764,62.9711,76689666.32,21.40766518,-0.4589,3.6409,15.35,-0.07156916,37.29452218,10转5派1.7,2.03349282296651,2013-03-25T00:00:00,2011-12-31T00:00:00,3,80133704
002314,南山控股,0.36,0.35,2467814472.14,10.10939957,-3.4502,104260295.27,-28.22217912,-84.561,6.79,5.34,0.26455183,21.4348517,10派2,2.11864406779661,2013-03-25T00:00:00,2011-12-31T00:00:00,4,80134191
002168,深圳惠程,0.0932,0.0766,370142507.5,4.86298695,17.5871,70590817.47,0.47381385,7.175,1.6923463,6.83,0.17087517,44.59711037,10转1.7送0.3派0.035,0.0328638497652582,2013-03-25T00:00:00,2011-12-31T00:00:00,4,80084629
002060,粤水电,0.1622,0.1953,4023936530.03,2.38609954,-1.3974,70961928.07,-21.82262074,63.0952,5.57270754,4.18,0.26284524,9.71504584,10转2派0.3,0.451127819548872,2013-03-25T00:00:00,2011-12-31T00:00:00,4,80023479
601601,中国太保,0.97,0.85,157934000000.0,11.48649603,1.2067,8313000000.0,-2.85146664,7.7371,8.93,10.6,6.45662791,-,10派3.5,1.57799819657349,2013-03-25T00:00:00,2011-12-31T00:00:00,1,80001600
000756,新华制药,0.17,0.12,2937528055.33,12.36669961,-9.5775,76023665.57,-21.83187216,-120.6556,3.74,4.46,0.21229017,18.58525712,10派0.3,0.613496932515337,2013-03-25T00:00:00,2011-12-31T00:00:00,2,10001060
600028,中国石化,0.827,0.625,2505683000000.0,30.96940072,-1.7526,71697000000.0,1.39154045,-40.4848,5.47160388,15.93,1.74368527,16.46193872,10派2,3.08641975308642,2013-03-25T00:00:00,2011-12-31T00:00:00,1,10000017
601939,建设银行,0.68,0.67,397090000000.0,22.75224196,0.822,169258000000.0,25.52134318,-34.514,3.24,22.51,0.500034,-,10派2.365,5.86848635235732,2013-03-25T00:00:00,2011-12-31T00:00:00,1,80001068
600012,皖通高速,0.524,0.523,2287216080.75,4.48515024,2.6382,868325186.54,9.42763925,5.186,3.83273297,14.37,0.93926302,67.12865422,10派2.1,5.35714285714286,2013-03-25T00:00:00,2011-12-31T00:00:00,1,10000012
002594,比亚迪,0.6,0.27,48881741000.0,0.78124948,22.9308,1384625000.0,-45.12890077,1233.7663,8.97350028,6.98,2.54217153,17.17931455,不分配不转增,-,2013-03-25T00:00:00,2011-12-31T00:00:00,4,10002250
002699,美盛文化,0.69,0.67,217471406.94,14.03961807,-82.03,48296434.9,3.22562139,-97.3182,2.49322171,32.35,0.63787464,44.50208356,,-,2013-03-23T00:00:00,2011-12-31T00:00:00,4,80196444
002028,思源电气,0.35,0.25,1969854616.05,4.93391124,66.0779,153816566.41,-72.25299872,102.0769,6.05591806,5.64,-0.21891793,36.66736252,10派1,0.814332247557003,2013-03-23T00:00:00,2011-12-31T00:00:00,4,10001417
600455,博通股份,0.24,-0.37,262567141.23,-2.06112156,51.497,14872819.97,443.95403868,655.2339,1.57269248,16.38,0.90629657,26.86365766,不分配不转增,-,2013-03-23T00:00:00,2011-12-31T00:00:00,1,10001340
600602,云赛智联,0.13,0.1,1218534355.19,16.51993336,423.2727,154834968.16,-8.17443571,-66.6363,2.00414119,6.56,-0.02802477,15.13450159,不分配不转增,-,2013-03-23T00:00:00,2011-12-31T00:00:00,1,10000409
601088,中国神华,2.262,2.3,209225000000.0,32.05274575,3.0733,44991000000.0,18.410694,-13.6094,11.37,21.39,3.68119658,41.13896523,10派9,3.77992440151197,2013-03-23T00:00:00,2011-12-31T00:00:00,1,80021896
002574,明牌珠宝,1.14,1.06,5888279065.4,46.14876592,-39.4465,250776212.58,15.68524428,-50.0886,11.65100578,12.23,-3.44261059,10.16735323,10派2.5,1.29065565307176,2013-03-23T00:00:00,2011-12-31T00:00:00,4,80167812
002615,哈尔斯,0.68,0.61,515627472.73,22.12022376,36.2605,50231138.59,18.68769124,15.6651,6.08875139,19.54,0.67480791,26.77659096,10派4,2.47218788627936,2013-03-23T00:00:00,2011-12-31T00:00:00,4,80152117
300045,华力创通,0.23,0.43,302466876.21,42.52831425,85.122,61057272.86,21.24543781,206.4031,5.3442,8.91,0.2473832,49.11131508,10转10派1.5,1.34288272157565,2013-03-23T00:00:00,2011-12-31T00:00:00,3,80133693
002353,杰瑞股份,0.92,1.74,1460044836.88,54.66969608,22.0442,424356645.25,50.52353181,19.6014,11.22135481,17.71,-0.60753054,42.97354958,10转10派3,0.78064012490242,2013-03-23T00:00:00,2011-12-31T00:00:00,4,80138237
601877,正泰电器,0.89,0.79,9718671368.0,30.74703872,-15.625,894319148.53,29.09951538,-5.6914,4.82857706,17.58,0.07420363,24.50452507,10派7,4.5841519318926,2013-03-23T00:00:00,2011-12-31T00:00:00,1,80134602
601808,中海油服,0.9,0.91,18906035122.0,4.68540972,12.6585,4039277109.0,-2.16100935,-48.9146,6.33070944,14.85,1.41232168,31.7780887,10派1.8,1.10565110565111,2013-03-23T00:00:00,2011-12-31T00:00:00,1,80071741
002232,启明信息,0.1568,0.0977,1385123076.53,-10.11922329,141.5104,64056653.57,-29.03942793,-110.8132,2.32738659,6.97,0.20971523,14.26553788,不分配不转增,-,2013-03-23T00:00:00,2011-12-31T00:00:00,4,80093878
601100,恒立液压,0.65,0.63,1133391067.28,38.72609067,-31.5624,324909580.44,42.05223203,-51.8004,7.46533465,31.19,0.27320632,43.40132788,10转5派2.5,2.29357798165138,2013-03-23T00:00:00,2011-12-31T00:00:00,1,80184872
002202,金风科技,0.2252,0.1663,12843127884.54,-27.00910559,-19.0052,606708253.84,-73.50063855,-104.3929,4.77774676,4.64,-1.53397917,16.57515874,10派0.5,0.833333333333333,2013-03-23T00:00:00,2011-12-31T00:00:00,4,80078075
